user_id,price
57658,727.2123888666666
57681,1090.265486
57686,832.4778758
57695,419.690265
57717,1376.99115
57736,456.415929
57746,285.27755375757573
57767,3241.59292
57786,316.2241883333333
57833,489.38053025
57836,1012.4877084444444
57847,583.9601765
57866,761.283185
57885,1207.431025117647
57893,358.462389
57914,640.707964
57916,376.0508845
57924,486.946902
57965,205.309734
57987,586.9026546
57992,451.548672
58008,390.707964
58014,556.19469
58030,631.7186766315789
58040,484.513274
58050,444.690265
58053,482.411504
58065,2107.079646
58070,231.415929
58072,709.513274
58076,375.51622333333336
58086,446.681415
58100,464.159292
58154,710.6510741428572
58187,760.6932149999999
58190,325.6084065
58216,835.283513
58223,320.353982
58235,656.747787
58238,261.615044
58241,457.522123
58259,742.6991146
58265,647.9987925909091
58290,181.858407
58291,1186.4454273333333
58301,195.132743
58307,575.884955
58311,318.25221150000004
58371,761.2094390000001
58389,852.212389
58395,1637.168141
58416,292.256637
58421,576.106194
58432,772.9577939230769
58441,554.867256
58449,810.39823
58464,429.690265
58497,1196.3126838333333
58515,843.7737037857142
58536,349.70501400000006
58550,861.504424
58557,503.9664974285714
58567,1616.371681
58594,806.5634216666667
58627,1091.9750598181818
58646,654.867256
58659,308.2595865
58703,575.221238
58714,2221.5339229999995
58733,884.64232975
58747,430.1161500625
58792,388.274336
58801,711.8262262272727
58807,863.6430673333333
58826,206.6371675
58832,922.123893
58835,203.097345
58863,461.061946
58875,353.318584
58964,304.480088
58979,526.769911
59040,640.707964
59075,393.95615381818186
59079,273.451327
59091,535.176991
59099,845.6243848888889
59102,462.336283
59110,368.58407025
59121,1018.2680148571428
59137,325.221238
59149,663.716814
59172,1028.7610614999999
59179,762.831858
59186,181.858407
59225,1396.1757265714284
59229,203.097345
59249,648.7127910909091
59281,578.2582455454545
59283,807.7043201764707
59316,419.02654816
59318,846.7446264285715
59321,497.566371
59324,239.6017695
59333,742.5884951666667
59363,421.515486125
59371,327.433628
59390,1207.9646015
59414,1192.2566364
59459,576.106194
59530,607.7433619999999
59541,376.548672
59549,263.938053
59611,350.073746
59621,1066.3348078333333
59645,539.21460125
59761,410.619469
59783,638.3447300454545
59839,1126.659292
59887,425.884955
59893,751.327433
59898,612.831858
59899,648.11946875
59929,441.7120484230769
59945,789.584303
60045,888.0530968333334
60065,752.212389
60072,439.823008
60146,442.477876
60183,542.3303826666667
60185,439.823008
60247,1602.8761059166666
60261,121.238938
60271,758.6484307272727
60327,978.318584
60341,1281.415929
60361,1279.0910450508475
60378,381.1946895
60394,278.318584
60405,732.3285392916667
60474,1253.90265428
60477,957.300884
60537,252.212389
60663,273.451327
60731,367.256637
60798,968.664520909091
60841,726.99115
60851,553.0481802222223
61063,422.1607661666667
61137,384.955752
61151,2654.7345126
61167,346.29424700000004
61208,759.7345126666667
61318,645.1327425
61386,936.283185
61387,369.469026
61388,285.176991
61397,214.82300850000001
61404,410.71428514285714
61461,319.524336
61468,640.707964
61470,474.723451
61476,465.32869757142856
61519,789.15929125
61522,254.867256
61524,341.371681
61574,452.1491776428571
61600,491.59292
61638,308.7389375
61671,485.58786285714285
61695,355.5752206
61742,618.570796
61785,228.3185836
61838,489.53539759999995
61864,2653.539823
61873,678.318584
61994,296.902654
62015,1705.9734507500002
62151,913.716814
62157,287.38938
62168,640.707964
62188,390.707964
62203,526.769911
62248,1253.8874837142855
62259,590.154866875
62311,650.442477
62338,808.1858400000001
62351,560.6194685
62378,358.9098949090909
62429,2787.5516222
62474,513.7905596666667
62493,491.31637116666667
62500,473.70749821052635
62514,400.0
62527,283.20058946666666
62558,669.4321531666667
62563,635.1259353846154
62564,497.345132
62588,1895.3539819999999
62596,357.964601
62609,483.29645949999997
62654,327.433628
62733,571.7797438888888
62736,661.504424
62769,497.713864
62795,585.840707
62809,386.6940575714286
62837,449.3362829999999
62853,541.9247785
62865,386.061946
62882,444.8377576666667
62962,623.1194685
62968,536.30530925
62981,1290.265486
63002,445.79079599999994
63123,1082.54977825
63153,292.256637
63165,414.159292
63195,1082.3179026153846
63201,952.8613562666667
63283,565.2212386
63318,528.9823
63402,446.681415
63404,619.1002946666667
63418,388.3849555
63536,701.49336225
63544,483.18584
63557,321.34955675000003
63559,946.1946898
63582,1238.495575
63584,1809.2920349999997
63603,419.911504
63616,481.1436345769231
63631,390.707964
63655,275.663716
63658,574.336283
63714,525.221238
63786,3273.8495569
63853,514.269911
63878,398.893805
63894,557.079646
63906,1524.88938
63970,1264.3805305
63974,772.2770586923077
63981,353.4766114285714
64042,1303.466076
64080,380.16224166666666
64099,421.238938
64116,486.946902
64118,322.566371
64120,390.707964
64121,630.088495
64149,1015.929203
64158,699.2558321363636
64159,427.18622086021503
64214,449.5733244285714
64218,1015.044247
64236,325.221238
64249,939.823008
64254,480.7964596
64286,907.079646
64305,558.628318
64346,456.0840705
64349,543.141592
64360,847.234513
64384,606.415929
64394,310.840707
64452,528.761061
64467,925.2212383333333
64490,604.4985243333334
64535,644.8230082
64538,554.867256
64578,603.097345
64580,756.7222595384616
64616,319.6436884736842
64620,984.6727716821705
64637,773.451327
64667,348.6725655
64675,983.18584
64693,318.141592
64755,482.079646
64782,252.212389
64798,403.650442
64816,487.4999994
64862,318.141592
64879,296.75516166666665
64928,578.318584
64937,973.451327
64957,636.283185
64975,1041.59292
64993,209.734513
64996,485.61946850000004
65016,263.938053
65047,525.4424775
65053,536.5044245
65077,309.734513
65080,688.716814
65092,1049.115044
65094,290.044247
65108,834.955752
65192,1413.7023061311477
65214,355.309734
65224,604.740834
65273,394.3399699166667
65296,419.734513
65298,1052.54424725
65299,361.9960663333334
65387,1143.5840704999998
65402,438.716814
65441,1214.49114975
65466,701.2326162857142
65481,289.159292
65513,1327.433628
65514,527.212388875
65530,227.7654865
65537,325.442477
65548,181.858407
65572,371.460176
65682,404.673672
65689,558.9601765
65704,749.0834381071428
65718,220.79646
65726,386.061946
65803,397.78761
65828,205.309734
65877,439.823008
65906,810.39823
65913,645.132743
65928,844.247787
65965,441.94321483333334
65968,1426.0429832857142
65992,683.18584
66067,585.23230075
66069,864.38053
66084,432.1533916666667
66104,391.9823
66111,294.69026475
66116,339.08554499999997
66129,3683.849557
66151,546.902654
66171,473.967551
66195,273.451327
66238,301.548672
66279,515.044247
66325,328.03912389473686
66329,445.6958964545455
66382,973.893805
66400,376.106194
66426,393.8790556666666
66447,353.539823
66522,375.99557475
66530,737.16814125
66560,717.7393398181819
66564,368.58407
66576,361.5486718
66596,508.683627625
66599,442.477876
66643,588.3185832
66720,1727.6347542727272
66728,499.51655166666666
66752,325.1946898
66770,395.08849499999997
66782,640.707964
66809,747.7272720909091
66836,926.99115
66838,603.9823
66839,460.8652894444444
66842,387.2380058421053
66848,309.734513
66865,375.4424775
66871,342.477876
66874,737.2566366
66906,341.1725659
66914,325.5653875555556
66928,929.2268274736841
66930,420.0221235
66937,964.601769
66951,552.433628
66980,699.9767109473684
66983,419.911504
67047,226.54867233333334
67079,861.946902
67166,1370.79646
67169,241.980088
67173,459.9557516666667
67220,434.6460172
67237,203.097345
67271,203.097345
67283,2780.9734510000003
67284,1280.36504365
67407,329.22277760869565
67428,221.238938
67429,1728.761061
67437,543.141592
67447,793.1415925714285
67452,819.026548
67469,1215.5891506851854
67470,463.495575
67488,343.510324
67493,273.451327
67503,252.212389
67530,2297.345132
67532,306.415929
67543,429.646017
67607,421.238938
67646,859.6902652000001
67689,322.566371
67697,1316.8141584999998
67700,608.849557
67727,407.079646
67748,797.841424945946
67804,330.1201005714286
67830,719.4297738870968
67837,752.212389
67874,645.132743
67875,205.309734
67889,397.5811204666667
67895,658.0014748333333
67912,402.433628
67939,252.212389
67944,1367.699115
67966,482.19026499999995
67988,478.9085539999999
67999,1723.008849
68012,240.486725
68013,897.1010066896552
68037,685.39823
68062,541.4601762
68104,637.610619
68133,514.159292
68152,325.221238
68155,1678.3923297777778
68164,853.008849
68173,390.265486
68195,1000.4424776666668
68208,290.8951663076923
68210,246.460176
68235,325.442477
68262,574.115044
68273,640.707964
68288,631.5929194
68304,552.433628
68341,384.0929199
68356,610.066371
68443,371.01769850000005
68446,636.283185
68450,912.03340645
68458,449.336283
68478,707.448377
68521,392.035398
68526,430.1868234444444
68543,421.03295648275866
68544,309.734513
68556,2652.4336279999998
68570,561.65929155
68584,325.221238
68607,414.159292
68695,469.91150400000004
68707,610.9882003333333
68734,501.17994066666665
68747,2014.159292
68757,917.920353
68791,507.964601
68798,221.902654
68799,330.2212384
68836,419.91150400000004
68886,486.430678
68937,608.4070792
68941,318.141592
68945,2431.19469
68953,1522.566371
68962,377.793140875
68974,434.070796
69000,461.0619465
69002,325.221238
69036,845.3539818749999
69072,314.76769825
69073,334.80825899999996
69131,879.2920348499999
69136,320.353982
69153,574.631268
69159,468.64552572222226
69160,505.752212
69166,395.63053037500003
69176,659.8925405714286
69191,254.90748136363635
69195,561.1725656250001
69207,912.4051830714286
69270,542.035398
69273,1047.1238934285716
69275,3035.1769905
69293,461.5412973333334
69305,482.300884
69308,699.1222580108696
69309,479.4417966153846
69319,322.566371
69361,761.283185
69389,1040.9734512
69391,652.2027697826087
69406,388.495575
69411,721.6150437
69413,631.5969426363637
69437,252.212389
69450,433.4070791666666
69451,342.920353
69462,777.6548669999999
69521,372.123893
69556,912.1365357142857
69590,252.212389
69609,412.5158024285714
69621,1272.3451320000001
69629,519.828539375
69689,440.099557
69717,154.867256
69735,302.0648963333333
69752,299.115044
69767,243.362831
69778,296.902654
69811,877.7180778571429
69824,203.097345
69831,606.4159285000001
69836,821.2389375
69882,846.460176
69905,916.7538210000001
69908,547.45575175
69912,1259.734513
69928,659.292035
69963,1486.2831855
69984,640.707964
70017,800.0
70131,688.716814
70167,793.1731980000001
70171,1443.8380853703702
70180,578.318584
70253,736.578171
70264,399.05358855555556
70294,1739.9810362857145
70302,292.256637
70383,1196.460176
70391,628.6855163170732
70406,481.415929
70423,560.6194685
70436,391.0029494444444
70474,581.8684627272728
70517,298.56194625
70543,986.3569313333333
70548,554.867256
70595,1553.9823
70657,336.946902
70689,385.0442474
70717,526.769911
70746,318.141592
70795,320.353982
70838,525.221238
70947,634.3322601818182
71010,3584.070796
71121,963.8827427499999
71128,1344.1529705714286
71175,1152.212389
71182,397.78761
71316,428.318584
71326,670.5014743333334
71351,1688.938053
71356,1213.7168135
71398,504.424778
71406,650.442477
71408,1216.2768642857143
71441,330.6415925
71463,1015.929203
71564,431.268436
71569,658.407079
71617,322.566371
71681,315.8185835
71722,322.566371
71734,332.079646
71805,494.026548
71940,383.517698375
72046,329.5215701875
72123,500.3134211666667
72172,308.628318
72234,491.78957699999995
72289,410.208596
72375,486.1356926666667
72461,654.867256
72493,1249.9115040000001
72508,390.707964
72561,214.823008
72571,268.805309
72588,240.486725
72631,486.946902
72800,520.0379261785714
72813,1383.18584
72818,618.6946895
72896,397.13601590410957
72918,307.68015128571426
72922,1392.3974250909089
72970,398.230088
72984,233.628318
73044,1203.539823
73111,545.353982
73117,407.2640112916667
73142,446.902654
73322,400.11061900000004
73362,666.98008825
73367,524.5575216666666
73381,729.646017
73383,435.176991
73418,1559.4690258
73446,1075.4424775
73466,285.0663715
73478,1423.893805
73528,530.4424772
73627,390.707964
73635,1565.8308747777778
73672,502.53195611111107
73758,247.1238935
73780,359.070796
73896,976.6592915
73913,1133.18584
73940,422.2841006206897
73985,505.530973
74033,304.203539
74037,1414.867256
74072,451.769911
74081,278.097345
74147,1372.3451324
74243,564.2920349999999
74274,425.884955
74277,298.11946850000004
74326,840.707964
74359,813.7815664878049
74395,703.8938044
74423,404.9410023333333
74467,203.097345
74488,489.159292
74496,273.451327
74505,375.663716
74518,851.7699110000001
74526,1047.0870199166666
74547,325.442477
74616,1525.0
74641,546.902654
74661,320.79646
74752,569.456012117647
74770,704.8672564999999
74784,320.353982
74786,636.283185
74913,465.929203
74983,770.353982
75001,528.466076
75058,613.716814
75063,2363.49557475
75175,296.37168080000004
75192,390.707964
75257,1771.1283185
75274,435.176991
75279,252.212389
75298,971.0335012857142
75328,498.15634133333333
75330,513.9380524999999
75354,250.0
75427,503.318584
75430,707.1323214761904
75444,1245.8392802258065
75449,335.32448300000004
75510,553.3501892857142
75523,424.70080020952383
75527,243.8790556666667
75529,292.20132725
75580,477.433628
75585,559.513274
75589,594.7640113333333
75600,476.6371676
75625,780.8849554000001
75697,325.442477
75741,1608.4070789999998
75753,203.097345
75781,365.19174
75804,464.159292
75835,482.07964549999997
75873,1217.699115
75889,785.840707
75892,1071.3240294615384
75914,300.60840625000003
75919,371.6182045714286
75936,479.39822947199997
75983,964.601769
75994,443.0530966
76007,421.01769850000005
76038,601.769911
76055,231.2684363333333
76063,1028.761061
76067,1442.477876
76068,2334.5389311654676
76084,386.393805
76113,4236.393805000001
76173,559.58702
76180,482.411504
76253,585.5878628571429
76266,947.4557514999999
76272,627.433628
76360,320.353982
76383,346.570796
76468,603.9823
76503,565.581542
76620,404.867256
76641,495.07743325
76659,669.5243357500001
76677,1025.6287837744362
76710,406.19469
76719,905.309734
76732,1813.274336
76786,527.7286131666666
76793,424.668141
76873,973.893805
76899,1168.141592
76909,691.8141586666666
76955,314.5771873333333
77007,828.318584
77008,626.6118831428572
77069,707.964601
77097,372.123893
77107,630.088495
77126,450.7374627777778
77127,320.353982
77137,444.911504
77183,542.772861
77199,564.7345126
77231,485.52498707427054
77244,279.9999996
77257,712.4336278
77258,372.123893
77308,867.8097339375
77336,496.68141575
77344,699.9410024333333
77355,285.17699100000004
77374,993.0209165454545
77381,780.503318375
77412,346.1651913333333
77441,559.300544
77463,1380.3097339999997
77465,1151.6371676222223
77480,899.336283
77487,560.01106125
77495,1597.4715544285714
77513,412.38938
77561,657.8171086666666
77579,320.79645966666664
77581,2192.070330105263
77593,464.159292
77607,849.3362830000001
77621,371.150442
77647,659.292035
77652,334.6902648
77661,625.221238
77672,441.8712528064516
77683,381.415929
77693,321.828908
77714,593.5840705
77724,220.94395233333333
77776,925.8945741739132
77789,504.4247785
77814,928.318584
77824,554.7566365
77857,282.964601
77908,552.654867
77917,404.507742875
77942,252.212389
77945,896.017699
77964,2003.7926671428572
77980,925.6268430833333
77986,233.628318
78000,389.9520641666666
78019,804.6736720416667
78026,402.433628
78032,574.336283
78047,430.8373037692308
78079,882.2692787142857
78085,691.7337084545454
78126,796.6814155
78147,322.78761
78165,322.566371
78209,556.637168
78212,761.283185
